,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
381,5791875759302250240,5791875759302250240,403124472,3.36725877947121,0.0133298775,,,,,,,12.88010025,0.0066,,,,,11.2833004,0.0108,,,,,,,,,,,,,,,11.263434,0.0003,,,,,10.1029996871948,0.0178999993950128,9.75699996948242,0.0197000000625848,9.70699977874756,0.0170000009238719,9.64200019836426,0.0230000000447034,9.66499996185303,0.0209999997168779,,,,
382,6681594452459853952,6681594452459853952,291009484,2.25871668690905,0.014018265,,,0,17.2105007171631,0.0227000005543231,1,13.98639965,0.0091,13.60060024,0.013,,,12.34869957,0.0054,,,,,,,,,,,,,,,12.354912,0.0003,,,,,11.3009996414185,0.0171000007539987,11.0139999389648,0.0238000005483627,10.9250001907349,0.0198999997228384,10.9069995880127,0.0209999997168779,10.9440002441406,0.0199999995529651,,,,
383,6681965331475757568,6681965331475757568,291114212,2.86590310189149,0.016852168,,,0,16.8770008087158,0.0199999995529651,0,13.73840046,0.0092,13.39019966,0.0077,,,,,12.00739956,0.0053,11.98789978,0.0053,,,,,,,,,,,12.1491,0.0003,,,,,11.1420001983643,0.0206000003963708,10.8249998092651,0.0238000005483627,10.7670001983643,0.0215000007301569,10.7239999771118,0.0230000000447034,10.7690000534058,0.0199999995529651,,,,
384,4636329269461522688,4636329269461522688,182734559,2.49188396586715,0.010124694,,,0,16.7915992736816,0.0232999995350837,0,,,,,,,,,,,,,,,,,,,,,,,12.088109,0.0003,,,,,11.0369997024536,0.0185000002384185,10.7110004425049,0.0196000002324581,10.6510000228882,0.0179999992251396,10.621000289917,0.0230000000447034,10.6499996185303,0.0199999995529651,,,,
385,4636084353246430592,4636084353246430592,183492330,2.13711614355957,0.012253462,,,0,16.4659004211426,0.0154999997466802,409,,,,,,,,,,,,,,,,,,,,,,,12.250319,0.0003,,,,,11.2799997329712,0.0185000002384185,10.9930000305176,0.0199999995529651,10.9840002059937,0.0211999993771314,10.9040002822876,0.0230000000447034,10.9250001907349,0.0199999995529651,,,,
386,6822952439033889024,6822952439033889024,335919972,15.9968201668213,0.019517312,,,,,,,16.06749916,0.0174,15.76369953,0.0108,,,12.31820011,0.0146,11.51539993,0.0074,11.20240021,0.0074,,,,,,,,,,,12.150995,0.0003,,,,,10.0069999694824,0.0215000007301569,9.37199974060059,0.0230999998748302,9.18000030517578,0.0215000007301569,9.0620002746582,0.0230000000447034,9.04699993133545,0.0209999997168779,,,,
387,6826009184438328064,6826009184438328064,437701575,3.61046118893527,0.01383639,,,0,18.1763000488281,0.034400001168251,136,14.32250023,0.0058,13.99339962,0.0033,,,12.40480042,0.0044,,,12.20660019,0.0037,,,,,,,,,,,12.420312,0.0003,,,,,11.2720003128052,0.0171000007539987,10.9340000152588,0.0196000002324581,10.8559999465942,0.0194000005722045,10.8599996566772,0.0219999998807907,10.9079999923706,0.0209999997168779,,,,
388,6826258670498948352,6826258670498948352,437701747,2.33452861093561,0.014369984,,,0,16.7098007202148,0.0252000000327825,1,13.79780006,0.0046,13.40460014,0.0061,12.43729973,0.0053,12.18260002,0.0053,12.03880024,0.0053,12.02299976,0.0043,,,,,,,,,,,12.182823,0.0003,,,,,11.1409997940063,0.0226000007241964,10.8549995422363,0.0258000008761882,10.7959995269775,0.0208999998867511,10.7530002593994,0.0230000000447034,10.793999671936,0.0209999997168779,,,,
389,5817637587318724352,5817637587318724352,447493301,2.360318768179,0.028005345,,,,,,,12.7475996,0.0047,,,,,11.34399986,0.0053,11.28929996,0.0053,11.29109955,0.0053,,,,,,,,,,,11.296917,0.0003,,,,,10.4969997406006,0.0171000007539987,10.3190002441406,0.0230000000447034,10.2889995574951,0.0215000007301569,10.2430000305176,0.0219999998807907,10.28600025177,0.0199999995529651,,,,
390,5817630925845642624,5817630925845642624,447539807,6.5985776565917,0.014291855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5942745,0.0003,,,,,9.61800003051758,0.019200000911951,9.31700038909912,0.0230000000447034,9.29699993133545,0.0211999993771314,9.22200012207031,0.0219999998807907,9.25399971008301,0.0199999995529651,,,,
391,5816092159321128704,5816092159321128704,447484486,4.7556455678792,0.017909128,,,,,,,10.2663002,0.0054,9.547800064,0.0061,,,,,,,,,,,,,,,,,,,8.848488,0.0003,,,,,,,,,,,8.22000026702881,0.0219999998807907,8.24899959564209,0.0199999995529651,,,,
392,5816064327932675200,5816064327932675200,447427144,4.46285569266892,0.02539875,,,,,,,,,,,,,11.34010029,0.0062,11.15979958,0.0061,11.1079998,0.0061,,,,,,,,,,,11.306715,0.0003,,,,,10.2049999237061,0.0206000003963708,9.88399982452393,0.0238000005483627,9.83100032806396,0.0211999993771314,9.76200008392334,0.0219999998807907,9.80399990081787,0.0199999995529651,,,,
393,5811451533045967360,5811451533045967360,293486874,2.33351829411956,0.03084788,,,0,16.5030002593994,0.0175000000745058,0,13.57139969,0.012,13.24450016,0.0075,,,12.0625,0.0074,11.92269993,0.0074,11.88370037,0.0061,,,,,,,,,,,12.044799,0.0003,,,,,11.0019998550415,0.0185000002384185,10.7320003509521,0.0225000008940696,10.6569995880127,0.0190999992191791,10.6230001449585,0.0230000000447034,10.6459999084473,0.0199999995529651,,,,
394,5811825916757448064,5811825916757448064,301898174,2.274302285338,0.013349398,,,,,,,13.71630001,0.0165,,,,,12.26410007,0.024,,,12.07009983,0.0047,,,,,,,,,,,12.236828,0.0003,,,,,11.2569999694824,0.02449999935925,10.8839998245239,0.0199999995529651,10.8240003585815,0.0190999992191791,10.798999786377,0.0219999998807907,10.831000328064,0.0209999997168779,,,,
395,5813078393633785984,5813078397947872000,293792961,3.00254926625017,0.021840524,,,,,,,13.48620033,0.0081,,,,,11.86009979,0.0053,11.68369961,0.004,11.65149975,0.0052,,,,,,,,,,,11.852959,0.0003,,,,,10.7360000610352,0.0210999995470047,10.4300003051758,0.0216000005602836,10.3159999847412,0.0210999995470047,10.2950000762939,0.0230000000447034,10.3149995803833,0.0209999997168779,,,,
396,5813047886495119104,5813047886495119104,293792431,3.22327462281649,0.0120201735,,,,,,,14.01679993,0.0095,,,,,,,,,,,,,,,,,,,,,12.420343,0.0003,,,,,11.3290004730225,0.0210999995470047,11.0100002288818,0.0199999995529651,10.951000213623,0.0190999992191791,10.9130001068115,0.0230000000447034,10.9350004196167,0.0199999995529651,,,,
397,6690527773982302592,6690527773982302592,300283205,3.85650105327434,0.014636151,,,,,,,14.09379959,0.0147,,,,,,,12.21529961,0.0063,12.18340015,0.0064,,,,,,,,,,,12.378029,0.0003,,,,,11.2510004043579,0.019200000911951,10.9300003051758,0.0199999995529651,10.8640003204346,0.0198999997228384,10.8459997177124,0.0230000000447034,10.8800001144409,0.0209999997168779,,,,
398,6455329077019543168,6455329081318770176,220375964,2.33353870964836,0.020879962,,,0,16.5708999633789,0.0228000003844499,0,13.79100037,0.0074,13.43540001,0.0074,,,12.2177,0.0076,12.06219959,0.0075,12.03999996,0.0074,,,,,,,,,,,12.213768,0.0003,,,,,11.1260004043579,0.0210999995470047,10.8299999237061,0.0199999995529651,10.7609996795654,0.0230999998748302,10.7159996032715,0.0219999998807907,10.7480001449585,0.0199999995529651,,,,
399,6467218581583806976,6467218581583806976,219982077,3.63948838804495,0.014629278,,,0,16.9803009033203,0.0286999996751546,0,13.60690022,0.0094,13.27289963,0.041000001,,,,,,,,,,,,,,,,,,,11.923727,0.0003,,,,,10.8549995422363,0.0185000002384185,10.5369997024536,0.0238000005483627,10.5019998550415,0.0190999992191791,10.4329996109009,0.0230000000447034,10.4689998626709,0.0209999997168779,,,,
400,6385325890394947072,6385325890394947072,261525658,6.02265641776779,0.010693715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.582524,0.0003,,,,,11.1160001754761,0.0206000003963708,10.5520000457764,0.0214000009000301,10.5019998550415,0.0208999998867511,,,,,,,,
401,6385497650430479232,6385497650430479232,261523821,4.00951889734499,0.009927524,,,256,17.4992008209229,0.0263999998569488,1,,,,,,,,,,,,,,,,,,,,,,,12.098266,0.0003,,,,,11.0069999694824,0.0215000007301569,10.6730003356934,0.0230000000447034,10.5989999771118,0.0243999995291233,10.5270004272461,0.0230000000447034,10.5570001602173,0.0199999995529651,,,,
402,5919978690834166912,5919978690834166912,360324895,2.33909091102862,0.026379243,,,,,,,,,12.18080044,0.0088,,,,,,,,,,,,,,,,,,,11.2467375,0.0003,,,,,10.4340000152588,0.0210999995470047,10.253999710083,0.0216000005602836,10.2180004119873,0.0228000003844499,,,,,,,,
403,5923002725768084736,5923002725768084736,421285598,2.89962995587712,0.023666523,,,,,,,13.51039982,0.0053,13.18369961,0.0082,,,11.82800007,0.0053,,,11.54049969,0.0061,,,,,,,,,,,11.810054,0.0003,,,,,10.6269998550415,0.0206000003963708,10.2259998321533,0.0238000005483627,10.2019996643066,0.0211999993771314,,,,,,,,
404,5924500153214005248,5924500153214005248,360322545,1.6015183245998,0.058644854,,,,,,,13.03059959,0.0091,12.37469959,0.0074,,,,,,,,,,,,,,,,,,,11.554457,0.0003,,,,,10.8590002059937,0.0261000003665685,10.7349996566772,0.0239000003784894,10.673999786377,0.0210999995470047,10.6129999160767,0.0240000002086162,10.6639995574951,0.0219999998807907,,,,
405,6380153856417230336,6380153856417230336,273570582,2.53268392715625,0.010218459,,,256,16.6650009155273,0.0164000000804662,0,,,,,,,,,,,,,,,,,,,,,,,12.3540535,0.0003,,,,,11.4060001373291,0.0261000003665685,11.0690002441406,0.0197000000625848,11.0559997558594,0.0193000007420778,11.0159997940063,0.0230000000447034,11.0299997329712,0.0209999997168779,,,,
406,6386427424950788992,6386427424950788992,325206255,2.19342605417532,0.04410405,21.5328998565674,0.335500001907349,0,15.6236000061035,0.0109999999403953,0,,,,,,,,,,,,,,,,,,,,,,,12.040185,0.0003,,,,,11.0340003967285,0.0210999995470047,10.7399997711182,0.0211999993771314,10.6770000457764,0.0193000007420778,10.6309995651245,0.0230000000447034,10.6520004272461,0.0199999995529651,,,,
407,6386338123991613696,6386338123991613696,238170060,2.29082461768832,0.012374793,,,0,16.2880001068115,0.0144999995827674,0,,,,,,,,,,,,,,,,,,,,,,,12.219188,0.0003,,,,,11.2209997177124,0.0210999995470047,10.9169998168945,0.0196000002324581,10.8909997940063,0.0239000003784894,10.8459997177124,0.0219999998807907,10.8699998855591,0.0199999995529651,,,,
408,5945875075890422272,5945875075890422272,363335746,2.24355207073665,0.030897561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.837057,0.0003,,,,,10.3090000152588,0.0210999995470047,10.2440004348755,0.024100000038743,10.1269998550415,0.0193000007420778,10.1059999465942,0.0219999998807907,10.125,0.0189999993890523,,,,
409,6683905488463330176,6683905488463330176,80064558,2.07008375233157,0.019414015,,,0,16.2856998443604,0.0167999994009733,1,13.81770039,0.0076,13.41259956,0.0074,,,12.37889957,0.0079,12.27569962,0.0074,,,,,,,,,,,,,12.357903,0.0003,,,,,11.5050001144409,0.0243999995291233,11.2150001525879,0.025399999693036,11.1479997634888,0.0194000005722045,11.1180000305176,0.0219999998807907,11.1420001983643,0.0209999997168779,,,,
410,6683815324213471616,6683815324213471616,79955432,2.53723980352856,0.014791975,,,0,16.4794006347656,0.0194000005722045,1,,,,,,,,,,,,,,,,,,,,,,,12.005926,0.0003,,,,,10.9969997406006,0.0197000000625848,10.6669998168945,0.0197000000625848,10.6339998245239,0.0230999998748302,,,,,,,,
411,6409092487065124864,6409092487065124864,277717021,3.13169616088899,0.024279455,,,0,16.2122993469238,0.010700000450015,0,13.48359966,0.0105,13.12160015,0.0071,,,11.9715004,0.0079,11.84109974,0.0061,11.8270998,0.0061,,,,,,,,,,,11.962436,0.0003,,,,,10.9689998626709,0.0261000003665685,10.6490001678467,0.0197000000625848,10.5869998931885,0.0172000005841255,10.5659999847412,0.0230000000447034,10.5860004425049,0.0199999995529651,,,,
412,6409129458143751424,6409129458143751424,406344382,3.64842768970465,0.01576893,,,0,16.5217990875244,0.0130000002682209,0,13.50269985,0.0073,13.21010017,0.0058,,,11.98429966,0.0061,11.83959961,0.0065,11.82600021,0.0061,,,,,,,,,,,11.976745,0.0003,,,,,10.9530000686646,0.0176999997347593,10.6409997940063,0.0199999995529651,10.5790004730225,0.0172000005841255,10.5480003356934,0.0230000000447034,10.5769996643066,0.0199999995529651,,,,
413,6387727047695032192,6387727047695032192,260838431,4.34383882696364,0.011269153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.924795,0.0003,,,,,10.8439998626709,0.0261000003665685,10.5050001144409,0.0260000005364418,10.4270000457764,0.0210999995470047,10.3640003204346,0.0230000000447034,10.4169998168945,0.0209999997168779,,,,
414,6387630810364033152,6387630810364033152,260822978,2.35245878078378,0.011983602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.259136,0.0003,,,,,11.3830003738403,0.0190999992191791,11.1180000305176,0.0206000003963708,11.0469999313354,0.0172000005841255,11.039999961853,0.0230000000447034,11.076000213623,0.0199999995529651,,,,
415,4620325057381946752,4620325057381946752,293439501,1.49668308012278,0.011911516,,,,,,,13.35519981,0.0104,12.84710026,0.0153,,,11.98560047,0.021,11.97990036,0.0062,12.03579998,0.0053,,,,,,,,,,,11.970066,0.0003,,,,,11.3109998703003,0.0178999993950128,11.1870002746582,0.0216000005602836,11.1440000534058,0.0210999995470047,11.0659999847412,0.0230000000447034,11.0819997787476,0.0209999997168779,,,,
416,4619534194987914112,4619534194987914112,394677543,2.44663277591876,0.009699332,,,,,,,13.58580017,0.0149,13.27789974,0.0088,,,12.09090042,0.0074,11.94589996,0.0064,11.89850044,0.0062,,,,,,,,,,,12.095913,0.0003,,,,,11.0260000228882,0.0184000004082918,10.7399997711182,0.0208999998867511,10.6870002746582,0.0214000009000301,10.6160001754761,0.0230000000447034,10.6429996490479,0.0199999995529651,,,,
417,5947289352764660608,5947289352764660608,326510370,2.53081658252582,0.030306019,,,0,16.3591003417969,0.0165999997407197,0,13.61130047,0.0082,,,,,,,,,11.91969967,0.0065,,,,,,,,,,,12.072246,0.0003,,,,,11.0340003967285,0.019200000911951,10.78600025177,0.0238000005483627,10.7770004272461,0.0229000002145767,10.6359996795654,0.0230000000447034,10.6639995574951,0.0209999997168779,,,,
418,5947287875295909760,5947287875295909760,326510174,3.81749697083899,0.030595653,,,0,15.752799987793,0.0124000003561377,17,13.12069988,0.0104,12.75839996,0.0063,,,,,,,,,,,,,,,,,,,11.664727,0.0003,,,,,10.6709995269775,0.0226000007241964,10.3769998550415,0.0199999995529651,10.2959995269775,0.0172000005841255,10.2309999465942,0.0230000000447034,10.2519998550415,0.0199999995529651,,,,
419,6705814352864504576,6705814352864504576,181570239,3.12885078949493,0.023901904,,,0,16.6662998199463,0.0159000009298324,0,13.59780025,0.0103,13.26589966,0.0065,,,12.03289986,0.0089,11.88389969,0.0123,,,,,,,,,,,,,12.023587,0.0003,,,,,10.8809995651245,0.0168999992311,10.6070003509521,0.0208999998867511,10.539999961853,0.0214000009000301,10.4709997177124,0.0230000000447034,10.503999710083,0.0199999995529651,,,,
420,6708843301239225344,6708843301239225344,181577059,2.18679651686953,0.014934249,,,,,,,13.91380024,0.0061,13.56620026,0.0061,,,,,,,,,,,,,,,,,,,12.273148,0.0003,,,,,11.1379995346069,0.0168999992311,10.7980003356934,0.0190999992191791,10.7700004577637,0.0207000002264976,10.6969995498657,0.0240000002086162,10.7449998855591,0.0209999997168779,,,,
421,6708859553395160192,6708859553395160192,182229898,2.28702310141888,0.01695746,,,,,,,13.69919968,0.0061,13.32579994,0.0107,,,12.29109955,0.0074,,,,,,,,,,,,,,,12.257213,0.0003,,,,,11.3420000076294,0.0189999993890523,11.043999671936,0.0181000009179115,10.996000289917,0.0148999998345971,10.923999786377,0.0230000000447034,10.9420003890991,0.0209999997168779,,,,
422,6705788067664685952,6705788067664685952,182650253,2.33301275530008,0.017265383,,,0,16.4927005767822,0.0141000002622604,0,,,,,,,,,12.25269985,0.0053,12.21819973,0.0047,,,,,,,,,,,12.368752,0.0003,,,,,11.3610000610352,0.0206000003963708,11.0860004425049,0.0225000008940696,11.0480003356934,0.0201999992132186,10.9670000076294,0.0219999998807907,11.0030002593994,0.0209999997168779,,,,
423,6700695988796190080,6700695988796190080,48936604,11.0657614279967,0.01426881,,,,,,,16.53840065,0.0277,16.20879936,0.0133,,,12.88519955,0.0074,12.21000004,0.0074,,,,,,,,,,,,,12.798219,0.0003,,,,,10.7609996795654,0.0206000003963708,10.1129999160767,0.0267999991774559,9.94499969482422,0.0211999993771314,9.85999965667725,0.0240000002086162,9.85099983215332,0.0209999997168779,,,,
424,6579569325409652864,6579569325409652864,165063753,1.75043494678436,0.01596389,21.1877002716064,0.289799988269806,0,15.9256000518799,0.0131000000983476,0,13.65439987,0.0074,13.26329994,0.0074,,,12.21189976,0.0074,,,,,,,,,,,,,,,12.208541,0.0003,,,,,11.331000328064,0.0206000003963708,11.0819997787476,0.0239000003784894,11.0530004501343,0.0208999998867511,10.9899997711182,0.0219999998807907,11.0109996795654,0.0209999997168779,,,,
425,6353388032545326336,6353388032545326336,261645450,2.79043263520221,0.01051517,,,0,17.5688991546631,0.0186999998986721,0,,,13.86450005,0.0077,,,12.45199966,0.0074,12.2421999,0.0074,12.18220043,0.0074,,,,,,,,,,,12.444241,0.0003,,,,,11.3210000991821,0.0210999995470047,10.9849996566772,0.0238000005483627,10.9020004272461,0.0215000007301569,10.8210000991821,0.0230000000447034,10.8529996871948,0.0199999995529651,,,,
426,5912625878618772608,5912625878618772608,325718802,2.23628344411472,0.021533355,,,,,,,,,12.1171999,0.0074,,,11.42160034,0.0064,11.42099953,0.0061,,,,,,,,,,,,,11.364599,0.0003,,,,,10.7390003204346,0.0197000000625848,10.6219997406006,0.0230999998748302,10.5950002670288,0.0245999991893768,10.5310001373291,0.0230000000447034,10.5349998474121,0.0199999995529651,,,,
427,5915654311600448512,5915654311600448512,291519408,3.43525284304404,0.015187146,,,,,,,11.68939972,0.0053,11.12530041,0.0061,,,,,,,,,,,,,,,,,,,10.212449,0.0003,,,,,9.5319995880127,0.0210999995470047,9.32499980926514,0.0197000000625848,9.32400035858154,0.0172000005841255,9.24300003051758,0.0230000000447034,9.2519998550415,0.0199999995529651,,,,
428,5913022733599554816,5913022733599554816,421354596,1.21787225727369,0.028215555,,,,,,,,,,,,,,,11.51809978,0.0074,,,,,,,,,,,,,11.243848,0.0003,,,,,10.9829998016357,0.0190999992191791,10.9540004730225,0.0247000008821487,10.9890003204346,0.0229000002145767,,,,,,,,
429,5916041614571567104,5916041614571567104,325717383,1.43180579158968,0.03911111,,,,,,,12.28660011,0.0061,11.52429962,0.0061,,,10.89379978,0.0075,10.99969959,0.0074,11.05760002,0.0061,,,,,,,,,,,10.837499,0.0003,,,,,10.4020004272461,0.0185000002384185,10.3079996109009,0.0222999993711709,10.3149995803833,0.0211999993771314,10.2510004043579,0.0230000000447034,10.2600002288818,0.0199999995529651,,,,
430,5913106949318895616,5913106949318895616,376072554,1.4766687354163,0.030794553,,,,,,,,,,,,,,,11.30039978,0.0074,,,,,,,,,,,,,11.077416,0.0003,,,,,10.7080001831055,0.0198999997228384,10.6459999084473,0.0197000000625848,10.6330003738403,0.0210999995470047,10.621000289917,0.0230000000447034,10.6459999084473,0.0209999997168779,,,,
431,5912931783371078016,5912931783371078016,360602157,2.0192659223416,0.023773728,,,,,,,12.67339993,0.0074,,,,,,,,,11.40260029,0.0075,,,,,,,,,,,11.25879,0.0003,,,,,10.6929998397827,0.0229000002145767,10.6040000915527,0.0280000008642673,10.5389995574951,0.0226000007241964,,,,,,,,
432,5912900550368247936,5912900550368247936,73949463,1.80224119418336,0.023772007,,,,,,,13.31669998,0.0074,,,,,,,11.80290031,0.0061,11.81949997,0.0061,,,,,,,,,,,11.83024,0.0003,,,,,11.0310001373291,0.0190999992191791,10.8290004730225,0.0199999995529651,10.8249998092651,0.0172000005841255,10.7469997406006,0.0230000000447034,10.7559995651245,0.0199999995529651,,,,
433,6379688105867815808,6379688105867815808,277909992,1.25449124621398,0.04132835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9186535,0.0003,,,,,11.6850004196167,0.0176999997347593,11.7189998626709,0.0206000003963708,11.6820001602173,0.0261000003665685,11.6379995346069,0.0230000000447034,11.664999961853,0.0209999997168779,,,,
434,6379833898533188608,6379833898533188608,277913505,3.08420278916918,0.010390081,,,0,17.0797996520996,0.0164000000804662,1,,,,,,,,,,,,,,,,,,,,,,,12.373034,0.0003,,,,,11.3210000991821,0.0210999995470047,11.0419998168945,0.0197000000625848,10.9689998626709,0.0190999992191791,10.9589996337891,0.0219999998807907,10.9879999160767,0.0209999997168779,,,,
435,4641020645059669632,4641020645059669632,238180662,2.98908456117915,0.00909916,,,0,16.5254001617432,0.0241999998688697,0,13.62409973,0.023600001,13.33720016,0.015,,,12.11909962,0.0108,,,11.98560047,0.0062,,,,,,,,,,,12.126211,0.0003,,,,,11.1230001449585,0.0210999995470047,10.83899974823,0.0258000008761882,10.7910003662109,0.0228000003844499,10.7430000305176,0.0230000000447034,10.7620000839233,0.0199999995529651,,,,
436,4641077819664306816,4641077819664306816,238182289,2.64430348905349,0.011919544,,,0,16.0550003051758,0.0194000005722045,0,13.60179996,0.0074,13.24090004,0.0074,,,12.1850996,0.012,12.05099964,0.0061,12.05210018,0.0053,,,,,,,,,,,12.166787,0.0003,,,,,11.2229995727539,0.0210999995470047,10.9169998168945,0.0197000000625848,10.8780002593994,0.0172000005841255,10.8529996871948,0.0230000000447034,10.8800001144409,0.0199999995529651,,,,
437,4667142533074693248,4667142533074693248,31868137,2.11222191090264,0.010005207,,,0,16.1940002441406,0.0193000007420778,0,13.57719994,0.0074,13.19559956,0.0061,,,12.06540012,0.0081,11.95650005,0.0138,11.96090031,0.0068,,,,,,,,,,,12.060662,0.0003,,,,,11.1020002365112,0.0210999995470047,10.8079996109009,0.0247000008821487,10.7550001144409,0.0208999998867511,10.7119998931885,0.0230000000447034,10.7430000305176,0.0199999995529651,,,,
438,6723695882264772736,6723695882264772736,312541748,2.38224453721043,0.016649134,,,,,,,,,,,,,11.83920002,0.0086,11.76799965,0.0053,,,,,,,,,,,,,11.824997,0.0003,,,,,10.96399974823,0.0229000002145767,10.7200002670288,0.0197000000625848,10.71399974823,0.0193000007420778,10.6300001144409,0.0219999998807907,10.6490001678467,0.0219999998807907,,,,
439,6726315679190914816,6726315679190914816,60629693,2.07964903701627,0.01897075,,,,,,,,,12.72669983,0.0074,,,,,,,,,,,,,,,,,,,11.739811,0.0003,,,,,10.9350004196167,0.0215000007301569,10.7379999160767,0.0247000008821487,10.7110004425049,0.0230999998748302,,,,,,,,
440,6726331445997636608,6726331450315757952,60630493,4.09383300915441,0.019647606,,,,,,,,,11.22900009,0.0069,,,10.41650009,0.0093,,,,,,,,,,,,,,,10.364857,0.0003,,,,,9.63399982452393,0.0178999993950128,9.4709997177124,0.0215000007301569,9.43000030517578,0.0196000002324581,9.375,0.0230000000447034,9.38199996948242,0.0199999995529651,,,,
441,6726385803105992192,6726385803105992192,60283966,4.84342528978161,0.017717147,,,,,,,,,13.33199978,0.0074,,,,,11.65649986,0.0098,11.60739994,0.0077,,,,,,,,,,,11.820694,0.0003,,,,,10.6359996795654,0.0159000009298324,10.2829999923706,0.0214000009000301,10.2290000915527,0.0176999997347593,10.1780004501343,0.0230000000447034,10.2049999237061,0.0209999997168779,,,,
442,6726747512381874560,6726747512381874560,312272961,1.99829816027554,0.015741663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.010202,0.0003,,,,,10.5410003662109,0.0190999992191791,10.5150003433228,0.0197000000625848,10.4650001525879,0.0228000003844499,10.4309997558594,0.0219999998807907,10.456000328064,0.0189999993890523,,,,
443,6726871447957663232,6726871447957663232,313480695,5.89816979772502,0.016300969,,,,,,,11.64050007,0.0083,,,,,,,,,,,,,,,,,,,,,10.085147,0.0003,,,,,,,,,8.7480001449585,0.0228000003844499,8.65200042724609,0.0219999998807907,8.67700004577637,0.0189999993890523,,,,
444,6739805552973749888,6739805552973749888,299697215,2.25934456554862,0.012645429,,,,,,,13.96860027,0.0063,13.51720047,0.0074,12.54909992,0.0061,12.26039982,0.0156,12.08049965,0.0061,,,,,,,,,,,,,12.262537,0.0003,,,,,11.1070003509521,0.0185000002384185,10.8470001220703,0.0247000008821487,10.7720003128052,0.0243999995291233,10.6999998092651,0.0230000000447034,10.7180004119873,0.0199999995529651,,,,
445,2594620873436950016,2594620873436950016,12784361,5.12136569421344,0.019567495,,,0,16.6828002929688,0.0131999999284744,17,13.22439957,0.0054,,,,,11.4598999,0.0075,11.28969955,0.0053,11.26819992,0.0053,,,,,,,,,,,11.466182,0.0003,,,,,10.3690004348755,0.0215000007301569,10.0319995880127,0.0238000005483627,9.99300003051758,0.0214000009000301,9.91199970245361,0.0230000000447034,9.95300006866455,0.0209999997168779,,,,
446,2595058032387817728,2595058032387817728,12858496,2.09500000832175,0.07630738,,,,,,,13.88570023,0.0074,13.60109997,0.006,,,12.13409996,0.0055,11.9698,0.0047,,,,,,,,,,,,,12.143498,0.0003,,,,,11.0839996337891,0.0197000000625848,10.7770004272461,0.0199999995529651,10.6990003585815,0.0243999995291233,10.6490001678467,0.0219999998807907,10.7200002670288,0.0199999995529651,,,,
447,4655830207700229888,4655830207700229888,231076799,1.93090917139311,0.05786073,,,,,,,13.50590038,0.0074,13.11079979,0.0077,,,12.04889965,0.0113,11.93130016,0.0075,11.91919994,0.0074,,,,,,,,,,,12.036226,0.0003,,,,,11.0830001831055,0.0190999992191791,10.8179998397827,0.0225000008940696,10.7519998550415,0.0190999992191791,10.7309999465942,0.0230000000447034,10.7440004348755,0.0199999995529651,,,,
448,4046677332570451328,4046677332570451328,369545690,2.79456365563112,0.032284033,,,0,,,,13.55290031,0.0123,13.13949966,0.0061,,,12.02299976,0.0061,11.87069988,0.0074,11.81169987,0.0074,,,,,,,,,,,11.986938,0.0003,,,,,10.8990001678467,0.0178999993950128,10.6389999389648,0.0197000000625848,10.5959997177124,0.0172000005841255,10.5080003738403,0.0219999998807907,10.5170001983643,0.0189999993890523,,,,
449,4047120538837209216,4047120538837209216,369548287,4.02235789147165,0.025316898,,,,,,,10.36009979,0.0061,9.645400047,0.0129,,,,,,,,,,,,,,,,,,,9.039112,0.0003,,,,,,,,,8.64799976348877,0.0190999992191791,,,,,,,,
450,6817397878089609856,6817397878089609856,441031612,2.4948195174067,0.019371284,22.4927997589111,0.433999985456467,0,16.7176990509033,0.0197999998927116,0,,,13.42669964,0.0144,,,12.24629974,0.0084,,,,,,,,,,,,,,,12.250148,0.0003,,,,,11.3009996414185,0.0166999995708465,10.9829998016357,0.0196000002324581,10.9139995574951,0.0181000009179115,10.8979997634888,0.0230000000447034,10.9329996109009,0.0209999997168779,,,,
