,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
1520,778860918623988864,778860918623988864,252799865,3.19954605806979,0.019646304,21.5426,0.347,0,15.371,0.0119,0,,,,,,,,,,,,,12.68968,0.02812332,,,,,,,,,11.318871,0.0003,,,,,10.413,0.0179,10.151,0.0191,10.117,0.0179,10.049,0.022,10.076,0.021,,,,
1521,782371040776568192,782371040776568192,252806192,2.58667878242802,0.018899158,,,,,,,,,,,,,,,,,,,12.46065,0.01523142,,,,,,,,,11.201015,0.0003,,,,,10.452,0.0179,10.236,0.0209,10.145,0.0133,10.132,0.022,10.148,0.019,,,,
1522,795524975120401024,795524975120401024,4994140,1.48933359465431,0.019554336,20.1869,0.1168,0,15.5242,0.0079,0,,,,,,,,,,,,,13.49123,0.00968051,,,,,,,12.29109,0.009612804,12.281391,0.0003,,,,,11.525,0.0166,11.335,0.0187,11.298,0.0168,11.283,0.023,11.308,0.022,,,,
1523,809548013278857728,809548013278857728,105508831,1.96359940104251,0.052104305,19.3781,0.1357,0,15.1953,0.0069,0,,,,,,,,,,,,,13.34007,0.01896429,,,,,,,12.29324,0.01586452,12.199037,0.0003,,,,,11.547,0.0179,11.395,0.0191,11.374,0.0181,11.333,0.023,11.344,0.021,,,,
1524,743756840948872576,743756840948872576,308028538,3.24145609346532,0.17433043,22.8771,0.4654,0,16.1709,0.0094,0,,,,,,,,,,,,,13.37203,0.01293611,,,,,,,,,11.858401,0.0003,,,,,10.848,0.0171,10.557,0.021,10.489,0.0173,10.467,0.023,10.507,0.021,,,,
1525,793611760465233536,793611760465233536,4842899,2.02914991212786,0.0730328,,,,,,,,,,,,,,,,,,,12.72288,0.01860497,,,,,,,11.71916,0.01344726,11.513595,0.0003,,,,,11.016,0.0159,10.939,0.0121,10.925,0.0146,10.912,0.024,10.936,0.021,,,,
1526,646151097806755712,646151097806755712,172533414,1.68039543906944,0.028590478,,,,,,,,,,,,,,,,,,,13.14294,0.01858027,,,,,,,,,11.9159355,0.0003,,,,,11.137,0.018,10.967,0.0202,10.921,0.0168,10.941,0.023,10.94,0.02,,,,
1527,647558403971383168,647558403971383168,125552857,1.98505915706455,0.018131778,19.5079,0.0995,0,14.9661,0.0079,0,,,,,,,,,,,,,13.05355,0.01683881,,,,,,,11.82421,0.01776098,11.809364,0.0003,,,,,11.098,0.02,10.952,0.0187,10.91,0.0179,10.8909997940063,0.0240000002086162,10.9040002822876,0.0209999997168779,,,,
1528,10079291811330816,10079291811330816,399946698,4.55465521580503,0.6707519,,,0,17.8045,0.0284,1,,,,,,,,,,,,,,,,,,,,,,,11.822726,0.0003,,,,,10.5579996109009,0.0178999993950128,10.1510000228882,0.0261000003665685,10.0670003890991,0.0236000008881092,10.04,0.022,10.085,0.02,,,,
1529,3271449445169902848,3271449445169902848,453832254,1.48000545225896,0.020223636,20.1888,0.2072,0,15.9989,0.018,0,,,,,,,,,,,,,,,,,,,,,,,12.249085,0.0003,,,,,11.3479995727539,0.0185000002384185,11.173999786377,0.0225000008940696,11.1300001144409,0.0211999993771314,11.029,0.024,11.033,0.021,,,,
1530,3307285277898193920,3307285277898193920,435924276,4.46746665558791,0.016435275,,,0,17.0549,0.0236,0,,,,,,,,,,,,,,,,,,,,,,,11.831612,0.0003,,,,,10.4700002670288,0.0161000005900859,10.1929998397827,0.018300000578165,10.048999786377,0.0163000002503395,9.994,0.022,10.01,0.02,,,,
1531,3282041830954424704,3282041830954424704,262413797,3.74364271297363,0.024037927,20.2794,0.1733,0,15.4029,0.0077,1,,,,,,,,,,,,,,,,,,,,,,,11.0142765,0.0003,,,,,9.95800018310547,0.0197000000625848,9.75,0.0273000001907348,9.65100002288818,0.0196000002324581,9.579,0.023,9.597,0.02,,,,
1532,2562919827199550592,2562919827199550592,388815129,3.23064672862217,0.02235072,,,0,15.7089,0.0138,1,,,,,,,,,,,,,13.02837,0.01727672,,,,,,,,,11.662247,0.0003,,,,,10.7270002365112,0.0227000005543231,10.4259996414185,0.0282000005245208,10.4230003356934,0.0179999992251396,10.403,0.023,10.405,0.02,,,,
1533,2755163903398489344,2755163903398489344,405211274,1.64790046637058,0.020492755,21.7478,0.4348,0,16.721,0.0245,0,,,,,,,,,,,,,,,,,,,,,,,12.309843,0.0003,,,,,11.2340002059937,0.0147000001743435,10.996000289917,0.0265999995172023,10.9320001602173,0.0195000004023313,10.893,0.024,10.91,0.02,,,,
1534,19376628992441728,19376628992441728,337216638,1.64982785422538,0.01880093,,,0,16.5298,0.0165,0,,,,,,,,,,,,,13.91277,0.01741827,,,,,,,12.18016,0.0162334,12.400973,0.0003,,,,,11.3439998626709,0.0197000000625848,11.121000289917,0.0230000000447034,11.0600004196167,0.0243999995291233,11.005,0.023,11.034,0.02,,,,
1535,2516100732303277184,2516100732303277184,422917727,2.72100787641049,0.017387416,20.9175,0.2942,0,15.0481,0.0109,0,,,,,,,,,,,,,,,,,,,,,,,11.455174,0.0003,,,,,10.6370000839233,0.0241999998688697,10.4370002746582,0.024100000038743,10.3570003509521,0.0173000004142522,10.344,0.023,10.375,0.02,,,,
1536,2853586824198279552,2853586824198279552,117927236,1.43247281919388,0.023378816,,,,,,,,,,,,,,,,,,,13.22247,0.01088268,,,,,,,,,11.934067,0.0003,,,,,11.1389999389648,0.0184000004082918,10.9709997177124,0.0209999997168779,10.8990001678467,0.0181000009179115,10.891,0.023,10.905,0.021,,,,
1537,2810158206548986752,2810158206548986752,25804281,2.29537847173477,0.022145247,19.8901,0.2064,0,14.8834,0.0114,0,,,,,,,,,,,,,12.58633,0.02552624,,,,,,,,,11.186379,0.0003,,,,,10.3439998626709,0.013600000180304,10.121000289917,0.0124000003561377,10.0710000991821,0.0131000000983476,10.021,0.022,10.035,0.02,,,,
1538,361304193812371200,361304193812371200,53696876,2.19631713221757,0.044298716,,,,,,,,,,,,,,,,,,,12.73612,0.018155,,,,,,,,,11.372339,0.0003,,,,,10.621000289917,0.0154999997466802,10.4180002212524,0.018300000578165,10.371000289917,0.017799999564886,10.354,0.023,10.366,0.02,,,,
1539,2565964890292568832,2565964890292568832,365091758,2.03398595314327,0.01895924,,,,,,,,,,,,,,,,,,,13.61803,0.01672409,,,,,,,12.14739,0.01839902,12.255508,0.0003,,,,,11.3420000076294,0.0190999992191791,11.0950002670288,0.0222999993711709,11.0740003585815,0.0243999995291233,11.027,0.023,11.049,0.02,,,,
1540,376076132530829824,376076132530829824,196528654,2.80867901805479,0.015420048,,,0,16.4062,0.0214,0,,,,,,,,,,,,,13.43778,0.01360572,,,,,,,11.84406,0.02686994,11.988063,0.0003,,,,,11.0659999847412,0.0218000002205371,10.8020000457764,0.0217000003904104,10.7430000305176,0.0208999998867511,10.7170000076294,0.0219999998807907,10.7379999160767,0.0209999997168779,,,,
1541,332352888718876160,332352888718876160,184685345,0.912797638972852,0.02085148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.396366,0.0003,,,,,10.6890001296997,0.0171000007539987,10.5159997940063,0.0190999992191791,10.4899997711182,0.0152000002562999,10.469,0.022,10.481,0.021,,,,
1542,279452047694976,279452047694976,328233811,3.15609654480315,0.0119345365,,,0,16.2559,0.0144,0,,,,,,,,,,,,,13.54298,0.03038915,,,,,,,,,12.068591,0.0003,,,,,11.0830001831055,0.0261000003665685,10.798999786377,0.0222999993711709,10.7449998855591,0.0193000007420778,10.719,0.023,10.741,0.021,,,,
1543,61547779001779456,61547779001779456,61116610,2.01697439353488,0.012610852,,,0,16.9451,0.0285,1,,,,,,,,,,,,,,,,,,,,,,,12.344963,0.0003,,,,,11.1750001907349,0.0130000002682209,10.8839998245239,0.0143999997526407,10.8229999542236,0.0181000009179115,10.769,0.064,10.764,0.02,,,,
1544,99669079790570624,99669079790570624,246966078,2.53784809860297,0.07700065,21.5278,0.4252,0,15.951,0.018,0,,,,,,,,,,,,,13.48664,0.00988995,,,,,,,11.78126,0.01501828,11.971114,0.0003,,,,,10.9119997024536,0.0194000005722045,10.5950002670288,0.0205000005662441,10.5459995269775,0.0163000002503395,10.517,0.023,10.546,0.021,,,,
1545,87511195606930048,87511195606930048,247011993,1.99591925119818,0.037210222,19.6773,0.1044,0,15.4352,0.0088,0,,,,,,,,,,,,,13.13742,0.01442952,,,,,,,11.64668,0.02851239,11.717284,0.0003,,,,,10.8430004119873,0.0165999997407197,10.6759996414185,0.0186999998986721,10.6000003814697,0.0142999999225139,10.546,0.024,10.569,0.021,,,,
1546,74920000762431744,74920000762431744,408819883,6.10735160995741,0.031690072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.464927,0.0003,,,,,10.2679996490479,0.0168999992311,9.91800022125244,0.018300000578165,9.83699989318848,0.0167999994009733,9.801,0.023,9.811,0.021,,,,
1547,81639356837668224,81639356837668224,52174994,4.34793132629817,0.02256345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.666169,0.0003,,,,,10.5640001296997,0.0171000007539987,10.2340002059937,0.0143999997526407,10.1759996414185,0.0110999997705221,10.132,0.023,10.148,0.021,,,,
1548,32701777912538880,32701777912538880,52177649,1.53780840415454,0.016338967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.954199,0.0003,,,,,11.0600004196167,0.0176999997347593,10.8280000686646,0.0143999997526407,10.7749996185303,0.0132999997586011,10.714,0.024,10.712,0.022,,,,
1549,26989299610542208,26989299610542208,408837671,3.76110588285161,0.02185906,,,0,16.3481,0.019,1,,,,,,,,,,,,,,,,,,,,,,,11.665583,0.0003,,,,,10.5139999389648,0.0186999998986721,10.1859998703003,0.0214000009000301,10.1370000839233,0.0175999999046325,10.103,0.023,10.129,0.02,,,,
1550,2471972451598042880,2471972451598042880,408109266,15.8465686262466,0.019080333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73512,0.0003,9.06645,0.002,8.271567,0.002,,,,,,,,,,,,,,
1551,5180968368550707328,5180968368550707328,141288182,3.29914821611121,0.016519379,20.9251,0.2831,0,14.8551,0.0104,0,,,,,,,,,,,,,,,,,,,,,,,10.974955,0.0003,,,,,10.0329999923706,0.0185000002384185,9.79199981689453,0.0225000008940696,9.70300006866455,0.0194000005722045,9.675,0.023,9.68,0.02,,,,
1552,2650791830123624576,2650791830123624576,248050805,4.40630184091869,0.012503147,19.606,0.0958,0,14.2622,0.005,0,,,,,,,,,,,,,,,,,,,,,,,10.427408,0.0003,,,,,9.543,0.0178,9.265,0.0206,9.23,0.0194,9.225,0.023,9.241,0.02,,,,
1553,6899011538138184320,6899011538138184320,29749592,5.02476665203059,0.015738975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.779327,0.0003,,,,,8.925,0.0213,8.685,0.0186,8.624,0.0202,8.58500003814697,0.0219999998807907,8.61400032043457,0.0209999997168779,,,,
1554,2667212727046403200,2667212727046403200,333467651,3.20905498622165,0.04006009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.182389,0.0003,,,,,9.402,0.0184,9.174,0.0209,9.11,0.019,9.06400012969971,0.0219999998807907,9.10799980163574,0.0209999997168779,,,,
1555,6897198924500350848,6897198924500350848,24832073,4.78354235230739,0.053231522,,,0,15.783,0.0084,17,,,,,,,,,,,,,,,,,,,,,,,10.922907,0.0003,,,,,9.842,0.0206,9.51,0.0341,9.413,0.0229,9.295,0.023,9.334,0.021,,,,
1556,2739638764856168192,2739638764856168192,422741418,10.7180912495604,0.026298545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9011545,0.0003,,,,,,,,,,,6.589,0.041,6.624,0.02,6,0,6,0
1557,2822292455529389440,2822292455529389440,437709022,,,21.8028,0.3136,0,15.9826,0.0125,1,,,,,,,,,,,,,13.403,0.01900708,,,,,,,11.64345,0.01625559,,,,,,,10.771,0.0176,10.493,0.0199,10.411,0.016,10.363,0.022,10.378,0.02,,,,
1558,2652163372095434240,2652163372095434240,310917630,7.46461035832487,0.023905084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.006095,0.0003,,,,,,,,,,,7.874,0.023,,,7,0,7,0
1559,2660534259059872896,2660534263355507072,262748744,4.93178474849854,0.026011566,20.1441,0.1656,0,14.3511,0.0069999999999999,0,,,,,,,,,,,,,,,,,,,,,,,10.503129,0.0003,,,,,9.661,0.0192,9.453,0.0268,9.338,0.0231,9.285,0.024,9.305,0.02,,,,
1560,2710047638481130240,2710047638481130240,415886600,16.5915009709705,0.10070446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963645,0.0003,,,,,,,,,,,6.55200004577637,0.0430000014603138,6.58099985122681,0.0209999997168779,6,0,6,0
1561,2705974085338980096,2705974085338980096,293156555,12.1879489280139,0.014077011,,,0,21.7442,0.2735,0,,,,,,,,,,,,,16.5434,0.02275083,,,,,,,,,12.429845,0.0003,,,,,10.4049997329712,0.0229000002145767,9.69999980926514,0.0197000000625848,9.55099964141846,0.0228000003844499,9.442,0.023,9.476,0.019,,,,
1562,2710199615898538112,2710199615898538112,419795408,4.93784705408583,0.021113645,20.1578,0.1665,0,14.3,0.006,1,,,,,,,,,,,,,,,,,,,,,,,10.2983675,0.0003,,,,,9.37600040435791,0.0190999992191791,9.07400035858154,0.0199999995529651,9.03400039672852,0.0210999995470047,8.973,0.022,9.007,0.019,,,,
1563,2738198542061746560,2738198542061746560,257468602,5.82380205173228,0.01878071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.140045,0.0003,,,,,,,,,,,7.958,0.023,,,7,0,7,0
1564,2575524250543312256,2575524250543312256,404632469,3.97333548244838,0.025058659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.911208,0.0003,,,,,,,,,,,7.209,0.031,,,7,0,7,0
1565,73595402783801856,73595402783801856,97326207,4.59999741355954,0.020026403,,,0,16.0916,0.0083,0,,,,,,,,,,,,,,,,,,,,,,,11.35436,0.0003,,,,,10.3070001602173,0.0153999999165534,10.0159997940063,0.0207000002264976,9.93099975585938,0.0148999998345971,9.913,0.023,9.946,0.02,,,,
1566,77837421722691840,77837421722691840,404737031,3.50086184840453,0.024963532,19.5878,0.0799,0,14.3337,0.0037,0,,,,,,,,,,,,,,,,,,,,,,,10.452397,0.0003,,,,,9.58100032806396,0.0186999998986721,9.33300018310547,0.0198999997228384,9.28800010681152,0.0142999999225139,9.237,0.023,9.257,0.02,,,,
1567,78648345908335360,78648345908335360,404737368,3.13577117421696,0.018393157,20.4,0.1029,0,14.7976,0.0039,0,,,,,,,,,,,,,,,,,,,,,,,11.141766,0.0003,,,,,10.2629995346069,0.0186999998986721,10.0329999923706,0.0205000005662441,10.0050001144409,0.0160000007599592,9.972,0.022,9.987,0.019,,,,
1568,2567535748811688960,2567535748811688960,347440001,4.29867246300743,0.07018521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.885171,0.0003,,,,,,,8.96599960327148,0.0199999995529651,8.89500045776367,0.0229000002145767,8.861,0.023,8.886,0.019,,,,
1569,2571037070575312512,2571037070575312512,257923058,12.8964526429335,0.016470075,,,0,21.1413,0.1831,17,,,,,,,,,,,,,16.18661,0.01554815,,,,,,,,,12.311452,0.0003,,,,,10.3450002670288,0.019200000911951,9.70600032806396,0.0238000005483627,9.5600004196167,0.0211999993771314,9.459,0.022,9.467,0.02,,,,
1570,2569419212230176256,2569419212230176256,336982473,4.8181867027387,0.025319483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.383549,0.0003,,,,,9.40999984741211,0.0185000002384185,9.11100006103516,0.0196000002324581,9.05799961090088,0.0211999993771314,9.026,0.023,9.049,0.02,,,,
1571,290209638816479616,290209638816479616,456903685,3.15590450531038,0.02423592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.393317,0.0003,,,,,10.4169998168945,0.0227000005543231,10.085000038147,0.0285000000149011,10.076000213623,0.0179999992251396,10.002,0.023,10.023,0.021,,,,
1572,59986609928183296,59986609928183296,61086770,3.92599187009878,0.027232323,,,0,16.2903,0.0154,0,,,,,,,,,,,,,,,,,,,,,,,11.260911,0.0003,,,,,10.1400003433228,0.0130000002682209,9.83100032806396,0.0208999998867511,9.73099994659424,0.0138999996706843,9.702,0.023,9.724,0.021,,,,
1573,59110329225317376,59110329225317376,5534396,4.7904940163162,0.015550471,,,0,15.78,0.0164,0,,,,,,,,,,,,,,,,,,,,,,,10.756295,0.0003,,,,,9.73200035095215,0.0132999997586011,9.38500022888184,0.0153999999165534,9.32999992370606,0.0160000007599592,9.252,0.024,9.295,0.02,,,,
1574,2503277609224846208,2503277609224846208,422885419,10.5036646589304,0.019937627,,,,,,,,,,,,,,,,,,,16.85266,0.01749761,14.15308,0.01684566,,,,,,,12.754496,0.0003,,,,,10.6990003585815,0.0210999995470047,10.0100002288818,0.0222999993711709,9.86499977111816,0.0210999995470047,9.763,0.023,9.792,0.021,,,,
1575,2497520940003364864,2497520940003364864,439866236,2.27698851314527,0.014098154,21.383,0.4183,0,15.9806,0.0128,17,,,,,,,,,,,,,13.43341,0.01158139,,,,,,,,,12.040027,0.0003,,,,,11.096,0.0211,10.876,0.0197,10.792,0.0209,10.767,0.022,10.785,0.021,,,,
1576,5185784096336954240,5185784096336954240,35946905,1.08911960242965,0.04993085,21.967,0.4418,0,16.036,0.0178,0,,,,,,,,,,,,,13.56703,0.00872544,,,,,,,12.10881,0.02166476,12.207383,0.0003,,,,,11.304,0.0211,11.043,0.02,11.029,0.0172,10.986,0.023,11.011,0.021,,,,
1577,2497272729548999680,2497272729548999680,35863414,4.0076597013969,0.014312907,,,0,17.8212,0.0421,1,,,,,,,,,,,,,14.13903,0.03107,,,,,,,12.07474,0.01120019,12.350887,0.0003,,,,,11.153,0.0185,10.799,0.02,10.772,0.0191,10.708,0.022,10.741,0.021,,,,
1578,2497696556921746944,2497696556921746944,35863671,3.10442860917767,0.017787518,,,0,16.2951,0.0118,0,,,,,,,,,,,,,13.63447,0.009293643,,,,,,,,,12.224842,0.0003,,,,,11.189,0.0206,10.881,0.0225,10.846,0.0229,10.774,0.022,10.797,0.021,,,,
1579,2493608430955145088,2493608430955145088,332844105,1.87942096042601,,,,0,17.1256,0.0287,0,,,,,,,,,,,,,13.93231,0.02728937,,,,,,,12.19013,0.02009357,12.396354,0.0003,,,,,11.361,0.0192,11.012,0.023,10.98,0.0229,10.914,0.023,10.942,0.021,,,,
1580,2499915955502145664,2499915955502145664,332967694,6.33817485417461,0.02027231,,,,,,,,,,,,,,,,,,,12.17256,0.02203568,,,,,,,,,9.860624,0.0003,,,,,9.083,0.0211,,,8.768,0.0194,8.754,0.023,8.77,0.02,,,,
1581,2493346236087388160,2493346236087388160,332953789,3.40074402361315,0.020068115,,,0,16.1094,0.0188,0,,,,,,,,,,,,,12.93576,0.01159585,,,,,,,,,11.418384,0.0003,,,,,10.4,0.0192,10.142,0.0238,10.036,0.0194,10.015,0.022,10.046,0.02,,,,
1582,2499988488909866240,2499988488909866240,251065715,5.37575069733872,0.019596048,19.944,0.1274,0,14.0137,0.004,0,,,,,,,,,,,,,,,,,,,,,,,9.946513,0.0003,,,,,,,,,8.797,0.0193,8.756,0.023,8.796,0.019,,,,
1583,2500193822706327808,2500193822706327808,251093312,4.06596859723021,0.020410376,,,0,16.1197,0.0133,0,,,,,,,,,,,,,,,,,,,,,,,11.328526,0.0003,,,,,10.318,0.0211,9.985,0.0223,9.97,0.0209,9.915,0.023,9.953,0.02,,,,
1584,2490461151935772160,2490461151935772160,251060209,1.79276929527462,0.018032396,,,,,,,,,,,,,,,,,,,12.90321,0.02517137,,,,,,,,,11.662047,0.0003,,,,,10.917,0.0229,10.736,0.0197,10.708,0.0211,10.666,0.023,10.678,0.02,,,,
1585,2506999490444701312,2506999490444701312,332801915,3.23284953689555,0.015925797,,,,,,,,,,,,,,,,,,,13.22596,0.01051928,,,,,,,,,12.033508,0.0003,,,,,11.108,0.0185,10.817,0.02,10.819,0.0193,10.758,0.024,10.764,0.021,,,,
1586,2507002269287845632,2507002269287845632,332801994,1.55732716803202,0.0450228,20.2188,0.1737,0,15.5622,0.0141,0,,,,,,,,,,,,,13.40537,0.01258027,,,,,,,12.06178,0.01898895,12.110134,0.0003,,,,,11.275,0.0226,11.048,0.0238,10.986,0.0209,10.931,0.023,10.941,0.02,,,,
1587,2506893421932252416,2506893421932252416,250421036,1.87216312512735,0.015866347,,,,,,,,,,,,,,,,,,,12.9344,0.01885593,,,,,,,,,11.552667,0.0003,,,,,10.672,0.0261,10.38,0.0197,10.348,0.0209,10.297,0.023,10.318,0.02,,,,
1588,2506688874114617984,2506688874114617984,250394985,3.31148562435069,0.016431054,22.7717,0.4821,0,16.7168,0.0176,0,,,,,,,,,,,,,13.54566,0.0208641,,,,,,,11.83216,0.02797432,11.993749,0.0003,,,,,10.952,0.0185,10.644,0.0225,10.59,0.0212,10.546,0.023,10.57,0.02,,,,
1589,2494438703968588928,2494438703968588928,332821242,7.63327821455387,0.019598326,,,0,15.988,0.018,0,,,,,,,,,,,,,12.5471,0.01546113,,,,,,,,,10.885302,0.0003,,,,,9.785,0.0185,9.437,0.02,9.367,0.0194,9.314,0.023,9.351,0.02,,,,
1590,2494455471520911232,2494455471520911232,332820355,2.44711061141831,0.01640074,,,,,,,,,,,,,,,,,,,12.60774,0.01544183,,,,,,,,,11.3042965,0.0003,,,,,10.53,0.0245,10.239,0.0196,10.204,0.0212,10.161,0.024,10.178,0.02,,,,
1591,3218169345071034240,3218169345071034240,176470522,3.53543267749379,0.017507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.665797,0.0003,,,,,10.62,0.0211,10.318,0.0223,10.229,0.0173,10.2019996643066,0.0230000000447034,10.2410001754761,0.0209999997168779,,,,
1592,3022934184927691904,3022934184927691904,39222094,2.56479213969016,0.013273234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.277795,0.0003,,,,,11.257,0.0245,10.991,0.0223,10.926,0.0209,10.8579998016357,0.0230000000447034,10.8629999160767,0.0209999997168779,,,,
1593,3023808232249172864,3023808232249172864,176765454,10.6075400262924,0.017255954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.042041,0.0003,9.365665,0.002,8.587882,0.002,,,,,,,,,,,,,,
1594,3221379201766017152,3221379201766017152,4256450,2.83638599898542,0.018790953,,,,,,,,,,,,,,,,,,,13.35581,0.01600392,,,,,,,,,11.798425,0.0003,,,,,10.761,0.0229,10.483,0.0223,10.388,0.0172,10.3579998016357,0.0240000002086162,10.3900003433228,0.0199999995529651,,,,
1595,3215575773236980352,3215575773236980352,276663675,3.69449971720468,0.026290353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.180205,0.0003,,,,,10.194,0.0229,9.881,0.0225,9.801,0.017,9.74300003051758,0.0240000002086162,9.76599979400635,0.0209999997168779,,,,
1596,3220924072671738368,3220924072671738368,50590076,11.6818627331467,0.22598234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.925365,0.0003,,,,,,,,,,,8.27099990844727,0.0240000002086162,8.31099987030029,0.0199999995529651,,,,
1597,3220967808322688896,3220967808322688896,50720993,3.06771103196647,0.022554206,,,,,,,,,,,,,,,,,,,12.74161,0.01957064,,,,,,,,,11.237246,0.0003,,,,,10.235,0.0229,9.979,0.0239,9.9,0.0191,9.84000015258789,0.0230000000447034,9.86200046539307,0.0199999995529651,,,,
1598,3019545906705489152,3019545906705489152,39587138,4.14449073852872,0.018556139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.171579,0.0003,,,,,10.249,0.0229,10.005,0.0241,9.908,0.0255,9.83300018310547,0.0230000000447034,9.85200023651123,0.0189999993890523,,,,
1599,3022009839246652288,3022009839246652288,66556915,3.35978273580409,0.016600685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.028768,0.0003,,,,,11.058,0.0191,10.771,0.0197,10.677,0.0194,10.6680002212524,0.0230000000447034,10.6999998092651,0.0199999995529651,,,,
1600,3016206483733482240,3016206483733482240,279645854,3.91489494686529,0.022798775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9210615,0.0003,,,,,,,8.99,0.0212,8.944,0.0193,8.90100002288818,0.0240000002086162,8.92899990081787,0.0189999993890523,,,,
1601,3021978919778985728,3021978919778985728,66736768,1.67784943338236,0.17550515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.132062,0.0003,,,,,10.859,0.0229,10.516,0.0197,10.436,0.0209,10.3599996566772,0.0240000002086162,10.371000289917,0.0199999995529651,,,,
1602,3019522645161977984,3019522645161977984,39471023,3.45217890992527,0.023631558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.359359,0.0003,,,,,10.465,0.0261,10.247,0.0212,10.159,0.0244,10.1269998550415,0.0230000000447034,10.1499996185303,0.0189999993890523,,,,
1603,3217295684300916096,3217295684300916096,11286754,3.5040267425054,0.013441773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.094607,0.0003,,,,,10.993,0.0242,10.681,0.0223,10.607,0.0193,10.5500001907349,0.0230000000447034,10.585000038147,0.0209999997168779,,,,
1604,3216218674004930688,3216218674004930688,11454150,3.2189417629225,0.0150328325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.921328,0.0003,,,,,10.822,0.0211,10.511,0.0223,10.444,0.0228,10.3730001449585,0.0240000002086162,10.3979997634888,0.0219999998807907,,,,
