source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,tmag,Mast,Rast
6075273159074211200,167534895,193.373682373691,-52.0345957228344,-74.806610112799,45.4486705701041,3.60586137273919,83.2679977416992,0.0979999974370003,5566.801,78.913813777755,4.404556,0.178533744969439,-0.86137533,0.0583159628019109,56.1545854549,81.329869494,78.5926328553,88.2225636214,11.9115155509087,0.820092729338659,0.94805831537722
4685158718290026496,266881007,0.688100369719355,-75.821161442076,57.7084639648038,-11.353609059491,5.00740058530634,57.5250015258789,0.111000001430511,5137.084,89.1610454191073,4.475471,0.181951836894656,-0.69135094,0.0647688995247611,39.2451935557,56.5134414329,59.640872508,94.6824706251,11.6304040732492,0.741810434635842,0.82579519104472
5922874319115933568,291329005,261.028137422476,-55.2032625859146,-1.06941930275207,-1.52161531963328,1.04583780136331,-6.85080087295532,3.44344877649023,7663.078,109.296388906062,4.0291924,0.203931320846687,-0.5670409,0.221797044413697,41.1875635511,39.9702162946,41.818199606,43.7559765923,11.9258858241019,1.5748709982908,2.03236247445518
6677466439133536896,91394533,313.206652335016,-42.1521446284218,42.053035037602,-158.786070542611,5.27319150476204,-56.0509986877441,0.0890000015497208,4871.659,83.331534743167,4.481832,0.181721877225385,-0.667645,0.0561977973174825,46.4027663736,66.776861963,78.7039419192,92.8841685158,11.8816064460946,0.68474000367475,0.784402605973352
6677662014763961088,389523286,313.172391150504,-41.0481692250286,13.7447366838162,-22.877004640491,4.3583517281761,24.0520000457764,0.103000000119209,5399.326,97.6862011643324,4.5517187,0.182287987234996,-0.6317935,0.0804294810080775,30.2201962004,40.1630211769,48.248162669,66.7105851291,11.9098941420625,0.800640148800044,0.789800609794821
6677404248006944768,369249340,314.289463460919,-41.4558315490917,34.0043860415606,5.6158183875784,2.53065439789208,27.7889995574951,0.150999993085861,5861.419,84.8044701143934,4.220668,0.180090699272375,-0.70364285,0.0806112115993554,41.069058353,50.9023267103,59.6703572635,78.4320213994,11.8649164608757,0.970798644647411,1.27132668905786
6677400537155130752,369248970,314.216001118855,-41.6281571746066,5.51380775338326,-30.1896360576376,3.42621024390282,-23.3390007019043,0.096000000834465,5594.5645,86.5911242440485,4.473959,0.179827761033075,-0.54537344,0.0696921233081749,43.6232189505,48.4904037268,55.5465106438,69.6845169851,11.9791414876992,0.875018177011058,0.900384077960877
6780211574501254400,92592899,315.39339433717,-35.077138430016,14.089753659291,-42.9859129351844,2.4180992099413,-22.261999130249,0.131999999284744,5757.543,77.5004083935654,4.1447387,0.180298558190546,-0.5511379,0.057491447969489,60.6507700094,73.3942011885,85.9129614061,101.833213235,11.7388415044289,1.00713751917605,1.40808548601537
6412671255677820672,265589179,331.117286105964,-56.4640615278348,-19.157144751717,-99.9439927511155,3.89256414187819,87.5640029907227,0.0979999974370003,5360.2046,77.0157709680175,4.4779587,0.178087361487901,-0.650867,0.0510279760304783,66.5114333637,90.0135710062,91.1195484,112.202502947,11.9733025899664,0.799410855943969,0.856504673759035
6380467316015013888,410187250,353.539439624045,-71.1644303767687,-12.6470815544209,9.17460057100486,3.37198814150359,0.0879999995231628,0.12899999320507,5816.716,94.0629196605266,4.46893,0.179399689124354,-0.67018557,0.0925799829525996,28.7244360337,36.6111270305,46.5520977326,74.5045176969,11.8701512261987,0.901765428748856,0.92333345644547
4634176704868856576,50441646,35.6913632070092,-75.7984247890411,40.2718192308457,-17.3694734746201,2.95837432694219,48.4459991455078,0.112999998033047,5789.7847,84.3748520241132,4.258547,0.178579553323858,-0.67970085,0.0732741001878947,41.6844466274,52.5131081541,57.5574189679,80.4874110359,11.7058275785414,0.946469300155884,1.20054143455973
4637151944677476480,50313315,31.1336216212906,-75.6292814328405,10.2628233457447,38.4866863055224,3.37801969875815,17.2350006103516,0.0979999974370003,5624.0264,79.3932095422621,4.3831034,0.177650922702539,-0.5114708,0.0571629602699669,51.7931403606,70.6903927486,84.5396840369,97.8617733736,11.8109830481458,0.908409069480344,1.01562611228419
4637482111700121216,50348194,32.6888930633482,-74.7631619695972,53.4028836869492,-29.8053889219721,5.58143596904729,43.9749984741211,0.100000001490116,5068.2563,85.4698701249151,4.5433455,0.181186762139363,-0.7173891,0.0586571670410514,51.7809415364,63.6007575167,70.2560450103,92.7184304401,11.6381641848077,0.712453612042924,0.750195456985454
4637283890368813824,50381581,33.3121497204344,-75.0756824849102,146.508400689145,41.7909160238022,2.95123827779089,31.9130001068115,0.199000000953674,5828.076,87.0714655453929,4.2327156,0.178076089185108,-0.8930826,0.0893321422365377,45.3668016337,46.9357004639,46.3820965256,57.8465347089,11.6019390865982,0.917363448943723,1.22317200076727
6391166320067008512,277773337,343.465334392338,-66.5586336700088,76.0151390518449,-145.139996251263,3.09302346812801,30.2679996490479,0.209000006318092,6064.8745,90.8569948860904,4.286745,0.179803930178181,-1.2297554,0.128853187228818,38.5566320893,38.3794592356,41.4887575527,60.3497656809,11.5752912394235,0.883479966622649,1.13796542914716
6391130177917875200,238867824,343.209919699138,-67.017729107328,9.15213166472006,-0.734599344305412,1.73008424281508,15.1407698308105,2.8433976273378,6737.89,81.1323258241897,4.1625347,0.179355877739928,-0.53782606,0.183012207090537,45.9764064627,49.9931195907,52.4750795355,75.0228772783,11.6905790079316,1.25841725620992,1.55070201972353
6005591747102038912,148653651,230.896740231188,-41.1511732745446,-1.22817492922901,-2.38447732700583,1.6586604453004,-37.0855255316162,2.2965216044256,6833.538,77.9904720433373,4.072783,0.178630834185068,-0.619606,0.14765550146288,62.6566836911,75.0099320543,70.4616957134,95.8834862331,11.5997279549659,1.3048206743002,1.75615096849386
6580246658932195712,382315889,318.252327847234,-42.3703369947039,0.392569063925185,-19.8964171874876,3.40163378029122,-29.2770004272461,0.123000003397465,5613.563,82.8965386999271,4.3778067,0.180257908028704,-0.7230053,0.0680085418807976,42.1613369096,62.8477842293,60.5533438558,73.7313290253,11.8656970833761,0.863598055800861,1.00037547686543
6580004933876062208,382316629,318.272269422295,-43.0685781018599,12.0038529164388,21.6243235124133,2.20619790391558,-13.5299997329712,0.112000003457069,5974.5796,77.2304236780819,4.1830206,0.179770990748431,-0.59333897,0.0621700720971892,51.3243442193,76.2240936558,73.9992893257,86.7336472812,11.885581678549,1.03819693724235,1.37119555018666
4685867972023034112,181050120,13.1136253131381,-73.5607974152619,1.36755227601848,-44.4177163734423,2.29136373877075,-80.3870010375977,0.158000007271767,5890.756,83.1792999682063,4.051233,0.178042910432272,-1.3182001,0.0918937817313036,40.7298875706,60.5392095219,65.8569157986,69.0210578986,11.6863122790217,0.905192330132047,1.51325625795086
4644000909982338304,426017331,42.7167349908565,-72.3290009513439,-10.3557945019473,1.76108192873342,2.28247992694917,-9.58600044250488,0.127000004053116,6179.097,80.3537268921824,4.216962,0.178559045563046,-0.5494051,0.0735666843866926,42.8113477829,60.3652777291,60.5656399469,66.9414184095,11.710659579852,1.08814193480969,1.35057052360703
4644207274570968960,267115376,41.8037464690239,-72.0470811051801,18.2304108825847,11.6323401916403,1.71640778294186,27.753999710083,0.150000005960464,6035.5435,94.0303135427764,4.015093,0.181186706581159,-0.5163708,0.0994922098328992,26.5532705569,38.0848511762,39.4211750394,50.7900952718,11.9340529131277,1.14807877490217,1.75110731452071
5944801535912004608,381473576,269.642786470376,-53.5576526878069,-13.4168243132752,-4.780576799019,2.17603069569061,6.40799999237061,0.159999996423721,6145.151,89.9358313505698,4.0687284,0.183149143720454,-0.5445452,0.10218515615153,29.9978695833,41.7857297854,49.9868589541,62.743654618,11.753643098347,1.14404321265573,1.64398236135659
6658646339118948736,424762339,290.799463584183,-50.646818922412,-1.4162036945743,4.57455851676926,2.90792570822669,-43.560001373291,0.0839999988675117,5766.948,82.3374715019248,4.3562574,0.179431881661241,-0.5599103,0.0658827960901166,44.4929224326,57.9403534931,63.5977965942,72.7960459938,11.9575571224731,0.939296304991391,1.06703622222707
6386753945544435072,238173920,357.804151016796,-70.0592753196239,115.030778702882,-40.2294509027533,4.11807760921666,-37.6629981994629,0.0860000029206276,5463.7866,82.6590395299905,4.456228,0.179025948053665,-0.76569176,0.0612208201221432,39.1566811598,65.0661527992,82.2156884425,109.906696463,11.7216163656051,0.805223308860258,0.883795030627494
6387070948491815680,410213126,354.64091285373,-68.9676211386201,60.9703255116385,-48.6073376868492,3.46318168883479,64.0149993896484,0.0949999988079071,5714.5596,77.947341108486,4.344069,0.178458173832145,-0.50961065,0.0570352734776621,62.42753258,74.1415720881,77.1046645177,102.946060551,11.5498234819985,0.940756256648849,1.08115387102734
4686990126706017408,304095217,27.1636371462846,-72.1048756180912,-13.0619042006092,-2.43791808243264,2.66561304762853,20.9589996337891,0.100000001490116,5971.6333,78.4523014553333,4.31398,0.177064230831386,-0.696671,0.066660644532358,47.5722494059,72.6202164725,71.7829766319,87.8259091145,11.8904124312091,0.969619227017482,1.1425176871108
5909217044669489792,306724387,265.866210839028,-64.4401316190158,-73.1746262895393,-115.549929017614,5.25207513082357,-31.3740005493164,0.109999999403954,4986.191,89.0928290445958,4.5593386,0.182790917904046,-0.7796669,0.0620447523147198,45.2539383343,57.897739008,56.2807088755,86.1141904916,11.9848194408519,0.682439554023685,0.721441200567543
6638184359008406400,379352296,283.718677876693,-55.5728011162353,-1.99884257996638,-12.140954396919,0.978702352426948,-49.0786601486206,2.35010176487067,7671.5312,73.157362965258,4.00243,0.204280710573705,-0.85978985,0.146208094731969,67.5675845545,72.6814950455,70.4179624982,75.6860734168,11.9313758210127,1.4909444215005,2.05252306839614
6426161477374076160,351531775,309.172864070498,-65.5568149296795,1.43967454621211,-17.2959977806467,3.54330587644744,21.3050003051758,0.0759999975562096,5810.8076,72.292965725475,4.347932,0.176552108647193,-0.571414,0.0478015751852854,95.5662463589,125.301726989,139.688115401,154.89900025,11.4541054831517,0.94956973498207,1.08369103798358
6400651364499669376,259847097,324.264379132753,-65.6280859687836,127.282612940737,-61.5593769829417,3.83972239122478,-60.698425724762,0.535625451213917,6017.9175,75.4310444161486,4.4010196,0.177934366853272,-2.0625887,0.0882489897487934,69.2000773629,92.436077781,110.365575094,114.66546093,11.585741418728,0.696744496343544,0.902297684736565
6402171336245895168,259786499,323.987946615077,-65.3024435271144,25.9061020727691,-1.20162366215155,3.98123093903535,7.71500015258789,0.0640000030398369,5507.495,77.1689712193648,4.4416075,0.177297180184271,-0.5544472,0.0520995168309405,71.6305897469,81.5748044944,81.5627150841,103.420738513,11.6462063930963,0.858907984058889,0.924331812965009
6354343263335648128,273474530,344.575349725595,-76.878647762076,162.251729387802,-52.6352989924915,4.55396150532621,29.4699993133545,0.0649999976158142,5449.7954,80.0819557872177,4.42543,0.178714332282011,-0.72801924,0.0571889814064951,50.0148181934,73.3305485611,82.3897533453,91.905620875,11.5647418442856,0.814946999585445,0.91954483908251
6354458304035897728,273418535,344.102212303103,-76.4857002316419,-20.3790422102457,5.84047919800965,3.89354716732052,13.871000289917,0.0879999995231628,5451.211,80.6177373395222,4.4918146,0.178818706555232,-0.52397156,0.056544809061491,43.9079193928,71.4415625857,82.0867512389,89.6109302883,11.9463453408134,0.842382599058447,0.86438543916749
4695112670071885952,234344423,38.6489667695791,-68.5560105526583,-0.205037309434368,17.6975865878509,1.88171439172419,-13.7729997634888,0.130999997258186,6338.793,78.8598118008252,4.2040434,0.17823889135921,-0.5128293,0.0724672493034445,54.2354933914,63.5571626375,55.5915809346,80.0396615103,11.9710152512312,1.14357916942826,1.40561389349143
4646971275004439168,259847853,39.6007989248766,-69.2029862426893,-1.88953980625575,7.87459548399458,1.84972741299751,-30.2840003967285,0.0930000022053719,6249.121,80.3874488616723,4.1296096,0.176671032701232,-0.5513382,0.0766390212013384,51.6597060366,58.3946456311,53.0861086723,73.8203621863,11.8683424875466,1.14172723577675,1.53119638825047
6577231179573426816,139121299,320.106897209888,-43.9820961213374,-32.8676078145676,-10.4363684038392,2.20343370819272,15.7270002365112,0.143999993801117,5819.642,85.5047310296906,4.0497184,0.18118486266144,-0.7733755,0.0824027004046682,44.9905561642,48.0183261241,46.5834261611,50.7450360934,11.7531074289892,1.00988591329962,1.5827834126257
6411523021940459648,403135604,333.586837146154,-58.0995535764394,1.47707780633641,-30.67752551319,3.63054595485706,63.4150009155273,0.138999998569489,5808.771,83.8909798809738,4.3565683,0.181218196587688,-0.7833786,0.0747354396355201,48.0721617554,51.7392531874,60.0230660267,80.8350859843,11.4828735716675,0.901247563832448,1.04992621424536
4645664677233345408,31672239,47.0647204789332,-70.794906661209,-5.26853651241783,18.851081429478,3.29872482394697,32.548999786377,0.112999998033047,5719.3516,94.8484197954629,4.250567,0.181200971937665,-0.5266323,0.0870803776434006,27.9685118654,37.1935539227,46.1513588697,46.9420040294,11.4761497398982,0.965640304035782,1.21927976947241
6562582278780748928,147406984,326.878887612229,-47.6008506305938,11.1740496151652,-24.609555772919,3.702936619494,55.8889999389648,0.0930000022053719,5451.0864,83.9769141133763,4.4552746,0.180670767723881,-0.66703606,0.063136595629542,47.0829949178,55.7515834868,62.3241747781,76.818353384,11.9776336089138,0.821175564037204,0.89156229818777
6562737825316580480,147337502,326.113325439859,-47.8471645927862,-82.2077017880113,47.0060557591381,17.2546690623949,44.1119995117188,0.10700000077486,4238.2227,74.7296788512274,4.7225027,0.180737388663045,-0.5120921,0.0511981432872673,45.7363484213,83.1797603645,107.580327824,132.717998032,10.8249830285826,0.543885502927731,0.528859974487941
6564095000623003776,147421706,327.22495052017,-47.2229110964476,188.318028457288,-38.3144449653868,5.20119215162373,-32.632999420166,0.0989999994635582,5047.323,102.897964737678,4.531733,0.185077701677262,-0.7971611,0.0812344009659458,30.0121302757,34.8189247769,50.2786040727,75.350557251,11.7268923450738,0.696235616751352,0.752191610276489
4688616407481451648,266924659,1.8703150983365,-73.7234019415532,-4.99397954916696,-74.3426794327957,3.05743791021484,124.305000305176,0.108000002801418,5788.2915,78.0225453537707,4.3562603,0.177142030238566,-0.93842316,0.0637082909957893,57.2568862895,75.1838385061,78.6652400951,94.1207728385,11.9124781185465,0.864870551673599,1.03192892421071
4689401802382581760,266906514,1.59473110252899,-73.3717983044462,-29.5565641031588,-14.8613749292248,5.37318226408249,88.9759979248047,0.0890000015497208,4972.073,80.3623688202673,4.5369096,0.178987034938345,-0.54929495,0.0532637910310048,53.6799839701,73.7276231269,78.0801839238,90.6562153361,11.7316685397556,0.7195138165883,0.755682564512909
4644148966094966016,50494474,37.8352840005375,-72.3749898226837,0.0922374922877353,7.00378222163414,3.94002545906369,17.1590003967285,0.0979999974370003,5327.113,93.4919914479511,4.4859605,0.182166061873253,-0.64839554,0.0731249118747717,34.6872257387,44.4988745791,52.4621421505,64.3764768631,11.9922774120831,0.790973559190242,0.84403955598117
4644489230583771648,50472741,36.0683662093176,-72.7954976920877,8.28014720932488,19.1247559181351,1.93522836299135,3.58299994468689,0.135000005364418,5892.873,85.001746752267,4.040647,0.180376415470769,-0.53809214,0.0772676612855701,39.2707972411,51.3584085129,52.2733734958,64.8670153533,11.8135604627412,1.09076623227217,1.6555578533814
4644486481804696832,50438898,35.3278913429081,-72.7925179264485,6.8401967992015,-2.21847968001637,2.28975777018128,28.6550006866455,0.144999995827675,6092.9194,84.4329900142836,4.166032,0.177710834285304,-0.5387492,0.0803836685544522,38.0572950338,51.0728167162,50.9954057954,65.4735475707,11.6825260634591,1.08873538817966,1.43164371600352
6694914039398352640,290419686,305.794298914197,-37.3404420070356,-7.69103184680417,-22.3743001194646,2.37678901585469,-7.8769998550415,0.163000002503395,5688.6626,80.083195614826,4.0922027,0.179643810336846,-0.588748,0.0626368918453905,54.0950326603,67.6141785635,68.1444293385,82.7232368742,11.7913985552886,1.00123311946093,1.49255139861636
6693457598808630144,290320452,304.992706660379,-37.672713150911,13.6920653404172,-78.5710305377709,3.00986513777908,68.1620025634766,0.128000006079674,5537.469,76.4966892716749,4.1415367,0.179325438666013,-0.5536361,0.0523855036880605,72.5820986002,85.9418286848,86.4729591059,94.5512380473,11.5076862666412,0.950652887251763,1.37039382082895
6582930017059874048,129637524,321.067395058264,-38.7949937531621,1.61122693748029,15.9624088430619,3.67186959586351,-37.6829986572266,0.112000003457069,5525.581,83.9386564677032,4.4733877,0.178657202381858,-0.588747,0.0622242832157957,48.6405292782,58.5135841921,57.8018549705,58.4414046639,11.9279674614014,0.85028381094904,0.888309584578746
6397501602986600448,389080573,332.850936457591,-68.0813377151809,22.5490549770035,-13.0561520333928,2.77956398880416,0.377999991178513,0.11599999666214,5693.333,99.3692646704578,4.3546996,0.181657178861369,-0.603981,0.0919476514429002,26.726334587,35.7829922867,35.3116128948,41.5257355555,11.9823972414697,0.912510320962276,1.05383288221842
6796916351583251328,302125458,307.229945850839,-29.3775317544572,16.0015889428932,-23.3925353012535,2.15850356644964,-34.4020004272461,0.142000004649162,5701.664,72.7307678563679,4.0119085,0.180072895751087,-0.60757303,0.0485740212274123,102.3330126,110.27878216,133.089008438,120.958253961,11.7450707098182,1.03505009888081,1.66754160130805
6010073738761272448,364286513,238.999256314132,-38.3447588903201,-62.4900387102535,-28.9808799698806,3.3352423740035,-28.3880004882812,0.12899999320507,5814.1357,79.5765101299001,4.09679,0.179700430083856,-0.81125355,0.0678154475533858,55.425867164,67.2744600835,67.226628246,62.6834222263,11.6048957626089,0.9802294402759,1.47715632639434
6384089386489933824,238855030,342.851049723168,-70.7853945816702,-29.4631322715607,-110.9197529631,2.33193663419679,168.220993041992,0.261000007390976,6114.895,92.3507899531416,4.191976,0.178563811149788,-1.1348686,0.12641933859123,33.0229157868,36.7245201202,41.5154727944,46.1520134896,11.8454165969084,0.94372439913684,1.30937593777938
4639166627936857088,280053639,46.0530547150443,-76.3265885528189,17.0839964443761,-2.69063096293427,2.55590091342964,9.67300033569336,0.210999995470047,6208.872,118.289385742196,4.1832514,0.183977931732472,-0.5249319,0.184202686664952,17.0797191763,16.9312533685,20.1430399156,21.2556482354,11.4829270284505,1.11529862551963,1.42110357013391
